treatment,temp,predicted_growth,topt,rmax,tmax
30C_8,18.1,0.4574156559222403,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.2,0.46171756910159856,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.3,0.4660502312592882,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.400000000000002,0.4704136672364258,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.5,0.4748078967268435,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.6,0.4792329341315929,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.7,0.4836887884104378,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.8,0.4881754629302869,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,18.900000000000002,0.49269295531050994,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19,0.49724125726508017,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.1,0.5018203544414845,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.200000000000003,0.5064302262563448,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.3,0.51107084572769,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.400000000000002,0.5157421793038179,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.5,0.520444186688683,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.6,0.5251768206637567,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.700000000000003,0.5299400269062817,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.8,0.5347337438038683,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,19.900000000000002,0.5395579022653639,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20,0.5444124255279205,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.1,0.5492972289602068,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.200000000000003,0.5542122198616805,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.3,0.5591572972578608,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.400000000000002,0.564132351691529,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.5,0.5691372650097722,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.6,0.5741719101468171,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.700000000000003,0.5792361509025595,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.8,0.5843298417167205,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,20.900000000000002,0.5894528274385564,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21,0.5946049430920328,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.1,0.5997860136363932,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.200000000000003,0.6049958537220287,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.3,0.6102342674415809,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.400000000000002,0.6155010480761766,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.5,0.6207959778367189,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.6,0.6261188276001499,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.700000000000003,0.6314693566405825,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.8,0.6368473123552261,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,21.900000000000002,0.6422524299850072,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22,0.6476844323297887,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.1,0.6531430294581011,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.200000000000003,0.6586279184112823,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.3,0.66413878290193,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.400000000000002,0.6696752930065696,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.5,0.67523710485243,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.6,0.6808238602982343,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.700000000000003,0.6864351866088872,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.8,0.692070696123967,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,22.900000000000002,0.6977299859199033,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23,0.7034126374657312,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.1,0.7091182162723234,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.200000000000003,0.7148462715349627,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.3,0.7205963357691633,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.400000000000002,0.7263679244396085,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.5,0.7321605355820889,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.6,0.7379736494183243,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.700000000000003,0.7438067279635387,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.8,0.7496592146266685,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,23.900000000000002,0.7555305338030737,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24,0.7614200904596239,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.1,0.7673272697120274,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.200000000000003,0.7732514363942655,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.3,0.7791919346200049,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.400000000000002,0.7851480873358406,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.5,0.7911191958662315,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.6,0.7971045394499923,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.700000000000003,0.8031033747681844,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.8,0.8091149354632693,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,24.900000000000002,0.815138431649371,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25,0.821173049413487,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.1,0.8272179503075094,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.200000000000003,0.8332722708308841,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.3,0.839335121903749,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.400000000000002,0.8454055883304047,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.5,0.8514827282529276,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.6,0.8575655725947784,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.700000000000003,0.8636531244942224,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.8,0.8697443587273964,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,25.900000000000002,0.8758382211208404,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26,0.8819336279533113,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.1,0.8880294653467161,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.200000000000003,0.8941245886459477,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.3,0.9002178217874631,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.400000000000002,0.9063079566564054,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.5,0.9123937524320562,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.6,0.9184739349214579,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.700000000000003,0.9245471958809687,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.8,0.9306121923255696,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,26.900000000000002,0.9366675458257064,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27,0.9427118417914584,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.1,0.9487436287438215,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.200000000000003,0.9547614175728847,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.3,0.9607636807826815,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.400000000000002,0.966748851722496,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.5,0.972715323804379,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.6,0.9786614497066713,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.700000000000003,0.9845855405632644,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.8,0.9904858651383863,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,27.900000000000002,0.9963606489866633,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28,1.0022080735981866,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.1,1.0080262755283806,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.200000000000003,1.0138133455123683,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.3,1.0195673275636026,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.400000000000002,1.0252862180564977,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.5,1.0309679647927796,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.6,1.0366104660513042,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.700000000000003,1.042211569621043,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.8,1.0477690718169774,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,28.900000000000002,1.0532807164786027,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29,1.0587441939507538,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.1,1.0641571400464658,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.200000000000003,1.0695171349915582,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.3,1.0748217023506519,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.400000000000002,1.0800683079342956,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.5,1.0852543586868995,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.6,1.0903772015551587,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.700000000000003,1.0954341223366246,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.8,1.1004223445081156,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,29.900000000000002,1.1053390280336284,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30,1.1101812681513876,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.1,1.1149460941397347,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.200000000000003,1.119630468061455,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.3,1.124231283486217,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.400000000000002,1.1287453641907583,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.5,1.133169462836437,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.6,1.1375002596237973,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.700000000000003,1.1417343609237394,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.8,1.1458682978849433,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,30.900000000000002,1.1498985250171248,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31,1.1538214187497366,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.1,1.1576332759657244,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.200000000000003,1.161330312509895,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.3,1.1649086616715136,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.400000000000002,1.1683643726406852,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.5,1.171693408938084,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.6,1.1748916468176318,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.700000000000003,1.177954873641619,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.8,1.1808787862278787,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,31.900000000000002,1.183658989168511,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32,1.1862909931197148,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.1,1.188770213062244,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.2,1.1910919665320163,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.300000000000004,1.1932514718203682,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.4,1.195243846143484,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.5,1.1970641037804777,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.6,1.198707154179614,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.7,1.2001678000321703,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.800000000000004,1.2014407353133778,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,32.9,1.2025205432899362,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33,1.2034016944935417,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.1,1.2040785446598725,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.2,1.2045453326324715,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.300000000000004,1.2047961782309684,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.4,1.2048250800830353,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.5,1.204625913419504,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.6,1.2041924278320524,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.7,1.2035182449928272,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.800000000000004,1.2025968563354035,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,33.9,1.2014216206964563,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34,1.1999857619174932,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.1,1.198282366406001,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.2,1.196304380655374,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.300000000000004,1.1940446087229188,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.4,1.1914957096652778,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.5,1.188650194930588,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.6,1.185500425706661,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.7,1.1820386102244738,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.800000000000004,1.178256801016259,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,34.9,1.1741468921274605,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35,1.1697006162817876,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.1,1.164909541998644,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.2,1.1597650706621392,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.300000000000004,1.154258433540903,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.4,1.148380688757935,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.5,1.1421227182096392,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.6,1.135475224433273,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.7,1.1284287274219558,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.800000000000004,1.1209735613863845,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,35.9,1.1130998714624185,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,36,1.1047976103636639,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,36.1,1.0960565349781572,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,36.2,1.0868662029082488,33.362981235734104,1.204840639116428,40.68355394977247
30C_8,36.300000000000004,1.0772159689528187,33.362981235734104,1.204840639116428,40.68355394977247
